2026-05-01 19:25:55 | INFO     | ============================================================
2026-05-01 19:26:01 | DEBUG    |     claude/claude-mobile-apps/general/13117299-minimum-age-requirement-access-restriction.md: 8 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/11503834-build-custom-connectors-via-remote-mcp-servers.md: 4 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/12922490-remote-mcp-server-submission-guide.md: 5 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/12922832-local-mcp-server-submission-guide.md: 4 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/12922929-building-desktop-extensions-with-mcpb.md: 5 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/custom-connectors/11175166-get-started-with-custom-connectors-using-remote-mcp.md: 38 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/general/11176164-use-connectors-to-extend-claude-s-capabilities.md: 35 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/general/11596036-anthropic-connectors-directory-faq.md: 5 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/general/11725091-when-to-use-desktop-and-web-connectors.md: 10 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/general/13145338-anthropic-software-directory-terms.md: 18 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/general/13145358-anthropic-software-directory-policy.md: 27 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/general/13730515-manage-claude-s-tool-access.md: 13 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/pre-built-connectors/10166901-use-google-workspace-connectors.md: 38 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/pre-built-connectors/10167454-using-the-github-integration.md: 17 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/pre-built-connectors/11506255-getting-started-with-claude-in-slack.md: 35 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/pre-built-connectors/12461605-using-claude-in-slack.md: 34 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/pre-built-connectors/12542951-enable-and-use-the-microsoft-365-connector.md: 61 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/pre-built-connectors/12684923-microsoft-365-connector-security-guide.md: 44 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/connectors/pre-built-connectors/13454812-use-interactive-connectors-in-claude.md: 22 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/identity-management-sso-jit-scim/10276682-important-considerations-before-enabling-single-sign-on-sso-and-jit-scim-provisioning.md: 34 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/identity-management-sso-jit-scim/13132885-set-up-single-sign-on-sso.md: 37 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/identity-management-sso-jit-scim/13133195-set-up-jit-or-scim-provisioning.md: 38 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/identity-management-sso-jit-scim/13443687-switching-to-a-different-identity-provider-idp.md: 15 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/identity-management-sso-jit-scim/14499648-how-scim-sync-works-for-enterprise-organizations.md: 21 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/10015870-what-certifications-has-anthropic-obtained.md: 6 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/10023638-why-am-i-receiving-an-output-blocked-by-content-filtering-policy-error.md: 8 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/10023646-i-think-a-user-is-infringing-my-copyright-or-other-intellectual-property-how-do-i-report-it.md: 7 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/10035659-where-can-i-learn-more-about-anthropic-s-privacy-practices.md: 5 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/10416553-official-anthropic-marketing-email-addresses.md: 8 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/10684638-reporting-blocking-and-removing-content-from-claude.md: 10 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/11140763-claude-4-invite-sweepstakes-official-rules.md: 16 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/11174660-online-safety-contacts.md: 6 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/11595103-designated-point-of-contact-for-users-in-the-eu.md: 6 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/12326764-can-i-use-my-outputs-to-train-an-ai-model.md: 12 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/12335811-report-a-concern-australian-dis-standard-compliance.md: 11 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/13704655-unauthorized-anthropic-stock-sales-and-investment-scams.md: 15 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/7996862-how-do-i-view-and-sign-your-data-processing-addendum-dpa.md: 7 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/8114513-business-associate-agreements-baa-for-commercial-customers.md: 10 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/8896518-does-anthropic-crawl-data-from-the-web-and-how-can-site-owners-block-the-crawler.md: 13 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/9190861-terms-of-service-updates.md: 12 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/9205721-why-am-i-receiving-an-output-blocked-by-content-filtering-policy-error.md: 8 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/9264813-consumer-terms-of-service-updates.md: 7 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/9301722-updates-to-our-acceptable-use-policy-now-usage-policy-consumer-terms-of-service-and-privacy-policy.md: 14 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/privacy-and-legal/9519291-what-is-anthropic-s-policy-for-handling-governmental-requests-for-user-information.md: 8 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/general/11818288-why-am-i-being-asked-to-verify-my-payment-method.md: 6 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/general/12386328-requesting-a-refund-for-a-paid-claude-plan.md: 12 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/general/12429409-manage-extra-usage-for-paid-claude-plans.md: 26 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/general/13163666-holiday-2025-usage-promotion.md: 9 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/general/8325617-how-do-i-cancel-my-paid-claude-subscription.md: 11 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/general/8325618-paid-plan-billing-faqs.md: 13 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/general/8606394-how-large-is-the-context-window-on-paid-claude-plans.md: 11 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/general/9402418-why-was-my-card-declined.md: 12 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/general/9519177-how-can-i-create-and-manage-projects.md: 39 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/general/9529781-examples-of-projects-you-can-create.md: 16 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/general/9889408-add-or-update-your-paid-claude-account-s-tax-or-vat-id.md: 10 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/max-plan/11049741-what-is-the-max-plan.md: 18 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/max-plan/11049752-how-do-i-sign-up-for-the-max-plan.md: 9 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/pro-plan/10185996-how-to-change-your-pro-plan-from-monthly-to-annual-billing.md: 8 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/pro-plan/8325606-what-is-the-pro-plan.md: 18 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/pro-and-max-plans/pro-plan/8325609-how-do-i-sign-up-for-the-pro-plan.md: 12 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/safeguards/11427875-public-vulnerability-reporting.md: 7 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/safeguards/12005017-using-agents-according-to-our-usage-policy.md: 12 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/safeguards/12109679-creating-a-new-account-after-deletion.md: 5 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/safeguards/12119250-model-safety-bug-bounty-program.md: 19 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/safeguards/13171706-crisis-helpline-support-in-claude.md: 31 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/safeguards/14328960-identity-verification-on-claude.md: 19 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/safeguards/14604842-real-time-cyber-safeguards-on-claude.md: 15 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/safeguards/7996906-reporting-blocking-and-removing-content-from-claude.md: 10 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/safeguards/8106465-our-approach-to-user-safety.md: 9 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/safeguards/8241253-safeguards-warnings-and-appeals.md: 8 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/safeguards/9020328-csam-detection-and-reporting.md: 8 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/safeguards/9035075-law-enforcement-requests.md: 8 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/safeguards/9199617-api-safeguards-tools.md: 13 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/safeguards/9307344-responsible-use-of-anthropic-s-models-guidelines-for-organizations-serving-minors.md: 12 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/safeguards/9528712-exceptions-to-our-usage-policy.md: 9 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/admin-management/10504844-manage-user-feedback-settings-on-team-and-enterprise-plans.md: 8 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/admin-management/12004354-purchase-and-manage-seats-on-team-plans.md: 25 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/admin-management/12005970-manage-extra-usage-for-team-and-seat-based-enterprise-plans.md: 37 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/admin-management/13133750-manage-members-on-team-and-enterprise-plans.md: 39 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/admin-management/13325567-account-management-faqs.md: 13 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/admin-management/13393991-purchase-and-manage-seats-on-enterprise-plans.md: 43 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/admin-management/13799932-manage-groups-and-group-spend-limits-on-enterprise-plans.md: 27 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/admin-management/13837433-manage-claude-cowork-plugins-for-your-organization.md: 41 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/admin-management/13930452-manage-custom-roles-on-enterprise-plans.md: 19 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/admin-management/13930458-set-up-role-based-permissions-on-enterprise-plans.md: 70 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/admin-management/14546867-set-organization-preferences.md: 17 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/admin-management/9267276-roles-and-permissions.md: 9 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/admin-management/9927533-disable-public-projects-for-your-organization.md: 12 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/analytics-and-usage/12883420-view-usage-analytics-for-team-and-enterprise-plans.md: 31 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/analytics-and-usage/13694757-claude-enterprise-analytics-api-access-engagement-and-adoption-data.md: 17 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/analytics-and-usage/13703965-claude-enterprise-analytics-api-reference-guide.md: 31 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/analytics-and-usage/14447276-configure-a-custom-opentelemetry-collector-for-office-agents.md: 43 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/analytics-and-usage/14477985-monitor-claude-cowork-activity-with-opentelemetry.md: 19 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/billing/11526368-how-am-i-billed-for-my-enterprise-plan.md: 37 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/billing/12083917-change-your-team-plan-from-monthly-to-annual-billing.md: 6 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/billing/12997503-team-plan-billing-faqs.md: 16 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/billing/9267289-how-is-my-team-plan-bill-calculated.md: 14 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/billing/9267323-cancel-your-organization-s-team-plan-subscription.md: 6 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/billing/9927624-add-or-update-your-team-plan-s-tax-or-vat-id.md: 10 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/capabilities/12489464-use-enterprise-search.md: 39 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/capabilities/13119606-provision-and-manage-skills-for-your-organization.md: 23 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/capabilities/13455879-use-claude-cowork-on-team-and-enterprise-plans.md: 28 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/capabilities/13663666-use-visual-and-interactive-content-on-team-and-enterprise-plans.md: 8 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/capabilities/9519189-manage-project-visibility-and-sharing.md: 25 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/get-started/13566435-find-and-join-a-team-or-enterprise-organization.md: 20 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/get-started/13776697-join-an-organization-via-invite-link.md: 14 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/get-started/13779868-migrate-your-organization-from-team-to-enterprise.md: 19 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/get-started/9267247-get-started-with-the-team-plan.md: 11 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/get-started/9267400-can-individuals-with-pro-or-max-plan-accounts-migrate-them-to-team-or-enterprise-plan-organizations.md: 14 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/plan-overviews/9266767-what-is-the-team-plan.md: 22 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/plan-overviews/9797531-what-is-the-enterprise-plan.md: 34 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/security-and-compliance/10440198-configure-custom-data-retention-controls-for-enterprise-plans.md: 13 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/security-and-compliance/12053672-what-happens-to-a-user-s-data-when-they-are-removed-from-a-team-or-enterprise-organization.md: 15 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/security-and-compliance/13015708-access-the-compliance-api.md: 8 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/security-and-compliance/13198485-enforce-network-level-access-control-with-tenant-restrictions.md: 15 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/security-and-compliance/13200993-restrict-access-to-claude-with-ip-allowlisting.md: 8 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/security-and-compliance/13296973-hipaa-ready-enterprise-plans.md: 16 chunks
2026-05-01 19:26:01 | DEBUG    |     claude/team-and-enterprise-plans/security-and-compliance/13346720-export-your-organization-s-data.md: 9 chunks
